procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu------ ---timestamp---
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   6764 128676 228776 489796    0    0     0    16  128   98  2  0 98  0  0	2015-07-31 14:48:10 NZST
 0  0   6764 128684 228776 489796    0    0     0     0   22   33  1  0 99  0  0	2015-07-31 14:48:11 NZST
 0  0   6764 128684 228776 489796    0    0     0     0  157  174  1  1 98  0  0	2015-07-31 14:48:12 NZST
 0  0   6764 128684 228776 489796    0    0     0     0   21   49  0  0 100  0  0	2015-07-31 14:48:13 NZST
 0  0   6764 128684 228776 489796    0    0     0     0   65   92  0  0 100  0  0	2015-07-31 14:48:14 NZST
 0  0   6764 128776 228776 489796    0    0     0     0   58   62  0  1 99  0  0	2015-07-31 14:48:15 NZST
 0  0   6764 128800 228776 489796    0    0     0    16   46   69  0  0 100  0  0	2015-07-31 14:48:16 NZST
 0  0   6764 128808 228776 489796    0    0     0     0   28   43  0  0 100  0  0	2015-07-31 14:48:17 NZST
 0  0   6764 128800 228776 489796    0    0     0    12   69   91  1  1 98  0  0	2015-07-31 14:48:18 NZST
 0  0   6764 128808 228776 489796    0    0     0     0   40   60  0  0 100  0  0	2015-07-31 14:48:19 NZST
 0  0   6764 128808 228776 489796    0    0     0     0   28   38  0  0 100  0  0	2015-07-31 14:48:20 NZST
 0  0   6764 128808 228776 489796    0    0     0     0   25   33  0  0 100  0  0	2015-07-31 14:48:21 NZST
 0  0   6764 128808 228776 489796    0    0     0    24   31   63  1  0 99  0  0	2015-07-31 14:48:22 NZST
 0  0   6764 128808 228776 489796    0    0     0     0   22   50  0  0 100  0  0	2015-07-31 14:48:23 NZST
 0  0   6764 128808 228776 489796    0    0     0     0   23   42  0  0 100  0  0	2015-07-31 14:48:24 NZST
 0  0   6764 128808 228776 489796    0    0     0     0   18   33  0  0 100  0  0	2015-07-31 14:48:25 NZST
 0  0   6764 128808 228776 489796    0    0     0     0   24   37  0  0 100  0  0	2015-07-31 14:48:26 NZST
 0  0   6764 128808 228776 489800    0    0     0     0   30   40  0  0 100  0  0	2015-07-31 14:48:27 NZST
 0  0   6764 128816 228776 489800    0    0     0    16   36   57  0  0 100  0  0	2015-07-31 14:48:28 NZST
 0  0   6764 128816 228776 489800    0    0     0     0   26   40  0  0 100  0  0	2015-07-31 14:48:29 NZST
 0  0   6764 128816 228776 489800    0    0     0     0   27   33  0  0 100  0  0	2015-07-31 14:48:30 NZST
 0  0   6764 128816 228776 489800    0    0     0     0   27   40  0  1 99  0  0	2015-07-31 14:48:31 NZST
 0  0   6764 128816 228776 489800    0    0     0     0   26   44  0  0 100  0  0	2015-07-31 14:48:32 NZST
 0  0   6764 128816 228776 489800    0    0     0     0   23   48  1  0 99  0  0	2015-07-31 14:48:33 NZST
 0  0   6764 128816 228776 489800    0    0     0    12   24   41  0  0 100  0  0	2015-07-31 14:48:34 NZST
 0  0   6764 128816 228776 489800    0    0     0     0   21   45  0  0 100  0  0	2015-07-31 14:48:35 NZST
 0  0   6764 128816 228776 489800    0    0     0     0   24   35  0  0 100  0  0	2015-07-31 14:48:36 NZST
 0  0   6764 128816 228776 489800    0    0     0     0   20   40  0  0 100  0  0	2015-07-31 14:48:37 NZST
 0  0   6764 128816 228776 489800    0    0     0     4   30   59  0  0 100  0  0	2015-07-31 14:48:38 NZST
 0  0   6764 128816 228776 489800    0    0     0     0   18   37  0  0 100  0  0	2015-07-31 14:48:39 NZST
 0  0   6764 128816 228780 489800    0    0     0    12   24   38  0  0 100  0  0	2015-07-31 14:48:40 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   25   37  0  0 100  0  0	2015-07-31 14:48:41 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   31   45  0  0 100  0  0	2015-07-31 14:48:42 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   25   50  0  0 100  0  0	2015-07-31 14:48:43 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   36   45  0  0 100  0  0	2015-07-31 14:48:44 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   23   35  0  0 100  0  0	2015-07-31 14:48:45 NZST
 0  0   6764 128816 228780 489800    0    0     0    12   34   53  0  1 99  0  0	2015-07-31 14:48:46 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   19   36  0  0 100  0  0	2015-07-31 14:48:47 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   23   48  0  0 100  0  0	2015-07-31 14:48:48 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   19   35  0  0 100  0  0	2015-07-31 14:48:49 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   30   37  0  0 100  0  0	2015-07-31 14:48:50 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   24   33  0  0 100  0  0	2015-07-31 14:48:51 NZST
 0  0   6764 128816 228780 489800    0    0     0    24   38   62  0  0 99  1  0	2015-07-31 14:48:52 NZST
 0  0   6764 128816 228780 489800    0    0     0     4   32   57  0  0 100  0  0	2015-07-31 14:48:53 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   27   46  0  0 100  0  0	2015-07-31 14:48:54 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   26   35  0  0 100  0  0	2015-07-31 14:48:55 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   27   40  0  0 100  0  0	2015-07-31 14:48:56 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   19   39  0  0 100  0  0	2015-07-31 14:48:57 NZST
 0  0   6764 128816 228780 489800    0    0     0    24   29   57  1  0 99  0  0	2015-07-31 14:48:58 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   21   40  0  0 100  0  0	2015-07-31 14:48:59 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   17   29  0  0 100  0  0	2015-07-31 14:49:00 NZST
 0  0   6764 128816 228780 489800    0    0     0     0   35   43  0  0 100  0  0	2015-07-31 14:49:01 NZST
 0  0   6764 128816 228780 489804    0    0     0     0   30   47  0  1 99  0  0	2015-07-31 14:49:02 NZST
 0  0   6764 128816 228780 489804    0    0     0     0   30   53  0  0 100  0  0	2015-07-31 14:49:03 NZST
 0  0   6764 128816 228780 489804    0    0     0    16   35   51  0  0 100  0  0	2015-07-31 14:49:04 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   28   51  0  0 100  0  0	2015-07-31 14:49:05 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   28   37  0  0 100  0  0	2015-07-31 14:49:06 NZST
 0  0   6764 128816 228780 489808    0    0     0     4   23   44  0  0 100  0  0	2015-07-31 14:49:07 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   21   47  0  0 100  0  0	2015-07-31 14:49:08 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   21   33  0  0 100  0  0	2015-07-31 14:49:09 NZST
 0  0   6764 128816 228780 489808    0    0     0    16   19   36  0  0 100  0  0	2015-07-31 14:49:10 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   20   33  0  0 100  0  0	2015-07-31 14:49:11 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   28   45  0  0 100  0  0	2015-07-31 14:49:12 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   25   49  0  0 100  0  0	2015-07-31 14:49:13 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   22   36  0  0 100  0  0	2015-07-31 14:49:14 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   30   37  0  0 100  0  0	2015-07-31 14:49:15 NZST
 0  0   6764 128816 228780 489808    0    0     0    12   33   48  0  0 100  0  0	2015-07-31 14:49:16 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   26   43  0  0 100  0  0	2015-07-31 14:49:17 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   25   52  1  0 99  0  0	2015-07-31 14:49:18 NZST
 0  0   6764 128816 228780 489808    0    0     0     0   19   39  0  0 100  0  0	2015-07-31 14:49:19 NZST
